mode,code,date,grade,PT,TY,DN,DL,LK,SF,close,trigger,stop,risk,prbook_warn,triggered_5d,entry_5d,exit_5d,exit_date_5d,stopped_5d,r_5d,triggered_10d,entry_10d,exit_10d,exit_date_10d,stopped_10d,r_10d,triggered_20d,entry_20d,exit_20d,exit_date_20d,stopped_20d,r_20d
prebreak,002003,2025-02-12,S,S,A,C,S,S,A,12.9384,13.2400,12.6000,0.6400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600299,2025-02-12,S,S,A,C,S,S,A,11.0359,11.5400,10.9600,0.5800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002020,2025-02-14,S,S,A,C,S,S,A,11.5376,11.9000,11.3200,0.5800,,1,11.9000,11.9825,2025-02-21,0,0.1265,1,11.9000,11.9541,2025-02-24,0,0.0776,1,11.9000,11.9541,2025-02-24,0,0.0776
prebreak,600038,2025-02-14,S,S,A,C,S,S,A,37.5347,36.9900,35.2300,1.7600,,1,36.9900,36.5983,2025-02-18,0,-0.2384,1,36.9900,36.5983,2025-02-18,0,-0.2384,1,36.9900,36.5983,2025-02-18,0,-0.2384
prebreak,600378,2025-02-14,S,S,A,C,S,S,A,27.6822,28.1700,27.0100,1.1600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002984,2025-02-17,S,S,A,C,S,S,A,23.6605,24.7700,23.5000,1.2700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603288,2025-02-17,S,S,A,C,S,S,A,38.9453,39.7500,38.1400,1.6100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603606,2025-02-17,S,S,A,C,S,S,A,40.3192,44.8100,42.6700,2.1400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002179,2025-02-19,S,S,A,C,S,S,A,34.8823,37.4200,35.5800,1.8400,2025-03-15（报告期 2024-12-31 00:00:00）,1,37.4200,37.5202,2025-02-26,0,0.0390,1,37.4200,37.9068,2025-03-05,0,0.2489,1,37.4200,40.5737,2025-03-19,0,1.6974
prebreak,603355,2025-02-19,S,S,A,C,S,S,A,24.3200,24.5100,23.4500,1.0600,,1,24.5100,25.7500,2025-02-26,0,1.1515,1,24.5100,25.0600,2025-03-05,0,0.5010,1,24.5100,26.9000,2025-03-19,0,2.2357
prebreak,601225,2025-04-22,S,S,A,C,S,S,A,18.3263,18.6600,18.0000,0.6600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601225,2025-04-29,S,S,A,C,S,S,A,17.6938,18.7500,18.0200,0.7300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,1,18.7500,18.8053,2025-05-22,0,0.0561
prebreak,000429,2025-05-07,S,S,A,C,S,S,A,12.7839,13.1000,12.5000,0.6000,,1,13.1000,13.0236,2025-05-12,0,-0.1439,1,13.1000,13.0236,2025-05-12,0,-0.1439,1,13.1000,13.0236,2025-05-12,0,-0.1439
prebreak,002831,2025-05-08,S,S,A,C,S,S,A,14.3613,14.5100,13.7500,0.7600,,1,14.5100,15.0928,2025-05-15,0,0.7518,1,14.5100,15.8377,2025-05-22,0,1.7313,1,14.5100,16.7180,2025-06-06,0,2.8889
prebreak,600886,2025-05-08,S,S,A,C,S,S,A,14.2003,14.4000,13.8500,0.5500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600031,2025-05-14,S,S,A,C,S,S,A,18.7542,19.3800,18.4700,0.9100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000768,2025-05-16,S,S,A,C,S,S,A,24.3566,23.3300,22.4100,0.9200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002039,2025-05-16,S,S,A,C,S,S,A,15.5700,16.0300,15.4100,0.6200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002984,2025-05-16,S,S,A,C,S,S,A,18.2480,18.4500,17.4800,0.9700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000738,2025-05-19,S,S,A,C,S,S,A,19.2340,19.5500,18.6200,0.9300,,0,0.0000,0.0000,,0,0.0000,1,19.5500,19.3919,2025-06-03,0,-0.1858,1,19.5500,19.3919,2025-06-03,0,-0.1858
prebreak,600031,2025-05-21,S,S,A,C,S,S,A,18.2082,18.8100,18.0100,0.8000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601033,2025-05-28,S,S,A,C,S,S,A,15.5545,15.6500,14.8200,0.8300,,1,15.6500,15.9481,2025-06-03,0,0.3446,1,15.6500,15.9481,2025-06-03,0,0.3446,1,15.6500,15.9481,2025-06-03,0,0.3446
prebreak,603156,2025-05-28,S,S,A,C,S,S,A,22.4972,22.7300,21.7400,0.9900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002128,2025-06-03,S,S,A,C,S,S,A,17.7821,17.7700,16.8900,0.8800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601033,2025-06-05,S,S,A,C,S,S,A,15.6409,15.6500,14.8200,0.8300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002603,2025-06-09,S,S,A,C,S,S,A,14.0411,14.2500,13.7200,0.5300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,1,14.2500,13.8888,2025-07-07,0,-0.7015
prebreak,601033,2025-06-12,S,S,A,C,S,S,A,15.6505,15.8400,15.0500,0.7900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603199,2025-06-16,S,S,A,C,S,S,A,35.0251,37.6400,36.0300,1.6100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002020,2025-06-20,S,S,A,C,S,S,A,12.6583,13.8300,13.2400,0.5900,,0,0.0000,0.0000,,0,0.0000,1,13.8300,14.5153,2025-07-04,0,1.1429,1,13.8300,14.4472,2025-07-07,0,1.0277
prebreak,000729,2025-06-26,S,S,A,C,S,S,A,12.1701,13.9200,13.2000,0.7200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600573,2025-06-26,S,S,A,C,S,S,A,11.8754,12.1100,11.5800,0.5300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601033,2025-06-26,S,S,A,C,S,S,A,15.5641,15.8400,15.2100,0.6300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603288,2025-06-30,S,S,A,C,S,S,A,37.4837,38.1300,37.0800,1.0500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,1,38.1300,37.6185,2025-07-28,0,-0.5144
prebreak,603606,2025-06-30,S,S,A,C,S,S,A,42.6682,41.9100,39.7700,2.1400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000513,2025-07-02,S,S,A,C,S,S,A,34.4611,35.2100,33.5500,1.6600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000729,2025-07-03,S,S,A,C,S,S,A,12.3238,12.6100,12.0100,0.6000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300628,2025-07-03,S,S,A,C,S,S,A,33.8578,33.5700,32.0100,1.5600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600111,2025-07-03,S,S,A,C,S,S,A,24.5620,25.0400,24.1900,0.8500,,1,25.0400,26.9355,2025-07-10,0,2.2062,1,25.0400,29.9172,2025-07-17,0,5.7119,1,25.0400,37.3965,2025-07-31,0,14.5055
prebreak,601033,2025-07-03,S,S,A,C,S,S,A,15.2280,15.6900,15.1000,0.5900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603392,2025-07-03,S,S,A,C,S,S,A,61.6400,62.2200,59.6300,2.5900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,688016,2025-07-07,S,S,A,C,S,S,A,90.0075,86.9900,85.0700,1.9200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000831,2025-07-08,S,S,A,C,S,S,A,35.6206,36.0800,34.5900,1.4900,,1,36.0800,37.7494,2025-07-15,0,1.1013,1,36.0800,40.4479,2025-07-22,0,2.9113,1,36.0800,41.2075,2025-08-05,0,3.4207
prebreak,000933,2025-07-08,S,S,A,C,S,S,A,16.5523,17.1000,16.3800,0.7200,,0,0.0000,0.0000,,0,0.0000,1,17.1000,18.8682,2025-07-22,0,2.4363,1,17.1000,17.2918,2025-08-05,0,0.2482
prebreak,605111,2025-07-08,S,S,A,C,S,S,A,30.8100,31.4100,30.1500,1.2600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,605116,2025-07-08,S,S,A,C,S,S,A,20.9822,20.9700,20.1100,0.8600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300628,2025-07-10,S,S,A,C,S,S,A,33.2669,33.9500,32.5700,1.3800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603392,2025-07-10,S,S,A,C,S,S,A,59.9200,61.8700,59.3900,2.4800,,0,0.0000,0.0000,,0,0.0000,1,61.8700,60.7600,2025-07-24,0,-0.4663,1,61.8700,59.7400,2025-07-25,0,-0.8773
prebreak,603233,2025-07-11,S,S,A,C,S,S,A,16.1549,16.6300,15.7700,0.8600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002179,2025-07-16,S,S,A,C,S,S,A,38.0131,38.9600,37.6100,1.3500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300628,2025-07-17,S,S,A,C,S,S,A,32.3998,33.4700,31.9900,1.4800,,0,0.0000,0.0000,,0,0.0000,1,33.4700,32.8191,2025-07-30,0,-0.4567,1,33.4700,32.8191,2025-07-30,0,-0.4567
prebreak,300408,2025-07-22,S,S,A,C,S,S,A,33.2656,33.0800,31.4000,1.6800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002311,2025-07-28,S,S,A,C,S,S,A,53.5892,55.6400,53.3700,2.2700,2025-07-29（报告期 2025-06-30 00:00:00）,1,55.6400,54.7835,2025-07-31,0,-0.3957,1,55.6400,54.7835,2025-07-31,0,-0.3957,1,55.6400,54.7835,2025-07-31,0,-0.3957
prebreak,603733,2025-07-28,S,S,A,C,S,S,A,20.7076,20.8400,19.7300,1.1100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000738,2025-07-29,S,S,A,C,S,S,A,21.6767,21.2700,20.3200,0.9500,,1,21.2700,20.9996,2025-07-31,0,-0.3015,1,21.2700,20.9996,2025-07-31,0,-0.3015,1,21.2700,20.9996,2025-07-31,0,-0.3015
prebreak,002318,2025-07-29,S,S,A,C,S,S,A,22.0009,22.9800,22.2000,0.7800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000400,2025-07-30,S,S,A,C,S,S,A,22.4022,23.3400,22.2300,1.1100,2025-08-21（报告期 2025-06-30 00:00:00）,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,1,23.3400,23.1970,2025-08-22,0,-0.1447
prebreak,600989,2025-08-01,S,S,A,C,S,S,A,15.1293,15.9900,15.3300,0.6600,2025-08-08（报告期 2025-06-30 00:00:00）,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,1,15.9900,16.8373,2025-08-29,0,1.2645
prebreak,603233,2025-08-01,S,S,A,C,S,S,A,16.5735,17.0100,16.1700,0.8400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002311,2025-08-04,S,S,A,C,S,S,A,55.3078,55.6400,53.3700,2.2700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002812,2025-08-04,S,S,A,C,S,S,A,29.5200,30.4100,28.8900,1.5200,,1,30.4100,30.6400,2025-08-06,0,0.1360,1,30.4100,30.6400,2025-08-06,0,0.1360,1,30.4100,30.6400,2025-08-06,0,0.1360
prebreak,603733,2025-08-04,S,S,A,C,S,S,A,21.4587,21.4900,20.5500,0.9400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000738,2025-08-05,S,S,A,C,S,S,A,21.2386,21.2700,20.3200,0.9500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002318,2025-08-05,S,S,A,C,S,S,A,21.2518,22.9800,22.2000,0.7800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600309,2025-08-06,S,S,A,C,S,S,A,60.0959,55.7200,53.5100,2.2100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002180,2025-08-07,S,S,A,C,S,S,A,24.0300,24.3200,23.1700,1.1500,2025-08-23（报告期 2025-06-30 00:00:00）,0,0.0000,0.0000,,0,0.0000,1,24.3200,24.7100,2025-08-21,0,0.3228,1,24.3200,23.1700,2025-09-04,1,-1.0154
prebreak,600096,2025-08-07,S,S,A,C,S,S,A,23.4066,23.8300,22.9400,0.8900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601567,2025-08-08,S,S,A,C,S,S,A,22.9064,22.4500,21.6800,0.7700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603233,2025-08-08,S,S,A,C,S,S,A,16.7353,16.9700,16.3300,0.6400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002812,2025-08-11,S,S,A,C,S,S,A,31.7200,30.4100,28.8900,1.5200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600587,2025-08-11,S,S,A,C,S,S,A,17.7136,16.3100,15.6300,0.6800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603733,2025-08-11,S,S,A,C,S,S,A,24.6287,21.4900,20.5500,0.9400,,1,21.4900,24.7165,2025-08-13,0,3.4129,1,21.4900,24.7165,2025-08-13,0,3.4129,1,21.4900,24.7165,2025-08-13,0,3.4129
prebreak,301071,2025-08-12,S,S,A,C,S,S,A,30.3233,30.9900,29.7700,1.2200,,0,0.0000,0.0000,,0,0.0000,1,30.9900,31.3675,2025-08-26,0,0.2899,1,30.9900,29.7700,2025-08-28,1,-1.0187
prebreak,601677,2025-08-18,S,S,A,C,S,S,A,13.4799,12.9400,12.3600,0.5800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601899,2025-08-18,S,S,A,C,S,S,A,20.3383,20.2800,19.3000,0.9800,,1,20.2800,20.1037,2025-08-20,0,-0.1955,1,20.2800,20.1037,2025-08-20,0,-0.1955,1,20.2800,20.1037,2025-08-20,0,-0.1955
prebreak,002142,2025-08-19,S,S,A,C,S,S,A,26.7042,27.5600,26.5100,1.0500,,1,27.5600,27.2621,2025-08-26,0,-0.3035,1,27.5600,27.2621,2025-08-26,0,-0.3035,1,27.5600,27.2621,2025-08-26,0,-0.3035
prebreak,601628,2025-08-19,S,S,A,C,S,S,A,40.9512,40.7700,39.3000,1.4700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603833,2025-08-19,S,S,A,C,S,S,A,49.7426,51.3600,49.4400,1.9200,,1,51.3600,52.5426,2025-08-26,0,0.5952,1,51.3600,52.5426,2025-08-26,0,0.5952,1,51.3600,52.5426,2025-08-26,0,0.5952
prebreak,600547,2025-08-20,S,S,A,C,S,S,A,30.3023,31.6000,30.0500,1.5500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300346,2025-08-21,S,S,A,C,S,S,A,33.9467,32.8100,31.2100,1.6000,2025-08-27（报告期 2025-06-30 00:00:00）,1,32.8100,36.5793,2025-08-28,0,2.3387,1,32.8100,33.1252,2025-09-04,0,0.1813,1,32.8100,35.8217,2025-09-18,0,1.8656
prebreak,603517,2025-08-21,S,S,A,C,S,S,A,16.0400,16.2900,15.4300,0.8600,2025-08-29（报告期 2025-06-30 00:00:00）,1,16.2900,16.3300,2025-08-28,0,0.0321,1,16.2900,15.9000,2025-09-04,0,-0.4676,1,16.2900,15.4300,2025-09-18,1,-1.0138
prebreak,601001,2025-08-22,S,S,A,C,S,S,A,13.6235,14.1500,13.6300,0.5200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601601,2025-08-22,S,S,A,C,S,S,A,39.2687,37.0500,35.3800,1.6700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000963,2025-08-25,S,S,A,C,S,S,A,44.8370,43.0900,40.8000,2.2900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601899,2025-08-25,S,S,A,C,S,S,A,21.7170,20.2800,19.3000,0.9800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601628,2025-08-26,S,S,A,C,S,S,A,41.7727,42.2900,40.2900,2.0000,2025-08-28（报告期 2025-06-30 00:00:00）,1,42.2900,40.2900,2025-09-01,1,-1.0154,1,42.2900,40.2900,2025-09-01,1,-1.0154,1,42.2900,40.2900,2025-09-01,1,-1.0154
prebreak,603833,2025-08-26,S,S,A,C,S,S,A,52.5426,51.3600,49.2800,2.0800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300346,2025-08-28,S,S,A,C,S,S,A,36.5793,32.8100,31.2100,1.6000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601001,2025-08-29,S,S,A,C,S,S,A,12.8564,14.1500,13.6300,0.5200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,1,14.1500,14.2256,2025-09-24,0,0.1245
prebreak,688596,2025-08-29,S,S,A,C,S,S,A,41.0350,35.6600,33.8400,1.8200,2025-08-30（报告期 2025-06-30 00:00:00）,1,35.6600,35.1187,2025-09-02,0,-0.3121,1,35.6600,35.1187,2025-09-02,0,-0.3121,1,35.6600,35.1187,2025-09-02,0,-0.3121
prebreak,000963,2025-09-01,S,S,A,C,S,S,A,44.1378,45.3500,43.8100,1.5400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601088,2025-09-01,S,S,A,C,S,S,A,36.1429,37.4400,35.6500,1.7900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300346,2025-09-04,S,S,A,C,S,S,A,33.1252,32.8100,31.2100,1.6000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600771,2025-09-04,S,S,A,C,S,S,A,19.6800,20.4600,19.4400,1.0200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603505,2025-09-04,S,S,A,C,S,S,A,16.4627,17.1600,16.3500,0.8100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000685,2025-09-08,S,S,A,C,S,S,A,9.6074,10.0900,9.5900,0.5000,,0,0.0000,0.0000,,0,0.0000,1,10.0900,9.9550,2025-09-22,0,-0.2852,1,10.0900,12.8903,2025-10-14,0,5.5817
prebreak,000963,2025-09-08,S,S,A,C,S,S,A,42.5063,45.3500,43.8100,1.5400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603639,2025-09-10,S,S,A,C,S,S,A,14.4253,14.9400,14.2500,0.6900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300346,2025-09-11,S,S,A,C,S,S,A,34.1898,34.4600,32.7600,1.7000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600685,2025-09-11,S,S,A,C,S,S,A,26.6270,27.0200,25.9000,1.1200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600771,2025-09-11,S,S,A,C,S,S,A,20.1000,20.4600,19.4900,0.9700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603505,2025-09-11,S,S,A,C,S,S,A,17.3663,17.1600,16.3500,0.8100,,1,17.1600,17.5351,2025-09-15,0,0.4467,1,17.1600,17.5351,2025-09-15,0,0.4467,1,17.1600,17.5351,2025-09-15,0,0.4467
prebreak,603599,2025-09-11,S,S,A,C,S,S,A,11.8155,12.1200,11.5500,0.5700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,688548,2025-09-11,S,S,A,C,S,S,A,10.9419,11.3300,10.7600,0.5700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300015,2025-09-12,S,S,A,C,S,S,A,12.6599,13.2400,12.6600,0.5800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601567,2025-09-12,S,S,A,C,S,S,A,22.0720,22.9100,21.6900,1.2200,,0,0.0000,0.0000,,0,0.0000,1,22.9100,23.8378,2025-09-26,0,0.7457,1,22.9100,23.2501,2025-10-20,0,0.2643
prebreak,688596,2025-09-12,S,S,A,C,S,S,A,35.9169,36.3500,34.5400,1.8100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603391,2025-09-15,S,S,A,C,S,S,A,46.8333,42.8700,40.6700,2.2000,,1,42.8700,50.5937,2025-09-22,0,3.4937,1,42.8700,51.8829,2025-09-29,0,4.0794,1,42.8700,48.4937,2025-10-21,0,2.5398
prebreak,688575,2025-09-15,S,S,A,C,S,S,A,14.9468,15.3800,14.8400,0.5400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300848,2025-09-16,S,S,A,C,S,S,A,16.8689,17.1700,16.3300,0.8400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002895,2025-09-17,S,S,A,C,S,S,A,25.2544,26.4700,25.1100,1.3600,,0,0.0000,0.0000,,0,0.0000,1,26.4700,29.8156,2025-10-09,0,2.4437,1,26.4700,27.6259,2025-10-23,0,0.8346
prebreak,600479,2025-09-17,S,S,A,C,S,S,A,10.3380,10.8100,10.2900,0.5200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600877,2025-09-17,S,S,A,C,S,S,A,14.1500,14.5200,13.9200,0.6000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002223,2025-09-19,S,S,A,C,S,S,A,37.5569,38.3000,36.6200,1.6800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300015,2025-09-19,S,S,A,C,S,S,A,12.2572,12.8100,12.1800,0.6300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600323,2025-09-19,S,S,A,C,S,S,A,25.3497,26.6800,25.5900,1.0900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601567,2025-09-19,S,S,A,C,S,S,A,22.2661,22.6400,21.6300,1.0100,,1,22.6400,23.8378,2025-09-26,0,1.1681,1,22.6400,25.2349,2025-10-13,0,2.5505,1,22.6400,22.9531,2025-10-27,0,0.2927
prebreak,603698,2025-09-19,S,S,A,C,S,S,A,19.2886,17.1400,16.5200,0.6200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,688596,2025-09-19,S,S,A,C,S,S,A,36.7749,36.3500,34.5400,1.8100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
