mode,code,date,grade,PT,TY,DN,DL,LK,SF,close,trigger,stop,risk,prbook_warn,triggered_5d,entry_5d,exit_5d,exit_date_5d,stopped_5d,r_5d,triggered_10d,entry_10d,exit_10d,exit_date_10d,stopped_10d,r_10d,triggered_20d,entry_20d,exit_20d,exit_date_20d,stopped_20d,r_20d
prebreak,688981,2024-09-18,S,S,A,C,S,S,A,43.17,48.58,46.45,2.13,,0,0.0,0.0,,0,0.0,1,48.58,83.89,2024-10-09,0,16.5497,1,48.58,92.31,2024-10-23,0,20.5002
prebreak,001872,2024-09-19,S,S,A,C,S,S,A,17.6153,20.13,19.25,0.88,,0,0.0,0.0,,0,0.0,1,20.13,20.3561,2024-10-09,0,0.2394,1,20.13,20.3561,2024-10-09,0,0.2394
prebreak,002032,2024-09-19,S,S,A,C,S,S,A,47.4346,48.09,45.57,2.52,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600363,2024-09-20,S,S,A,C,S,S,A,22.6788,25.88,24.68,1.2,,1,25.88,26.675,2024-09-27,0,0.6457,1,25.88,29.6223,2024-10-08,0,3.1002,1,25.88,29.6223,2024-10-08,0,3.1002
prebreak,600674,2024-09-20,S,S,A,C,S,S,A,16.2594,16.77,16.01,0.76,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300498,2024-09-24,S,S,A,C,S,S,A,15.5627,16.07,15.31,0.76,,1,16.07,20.3774,2024-10-08,0,5.648,1,16.07,17.1644,2024-10-15,0,1.423,1,16.07,17.6857,2024-10-29,0,2.1085
prebreak,300699,2024-09-24,S,S,A,C,S,S,A,25.6581,26.24,24.91,1.33,,1,26.24,35.8807,2024-10-08,0,7.2291,1,26.24,31.0161,2024-10-15,0,3.5738,1,26.24,33.753,2024-10-29,0,5.6304
prebreak,600111,2024-09-24,S,S,A,C,S,S,A,16.9485,16.73,15.87,0.86,,1,16.73,22.276,2024-10-08,0,6.43,1,16.73,19.2787,2024-10-15,0,2.9469,1,16.73,20.8421,2024-10-29,0,4.7637
prebreak,600699,2024-09-24,S,S,A,C,S,S,A,14.1882,13.89,13.28,0.61,,1,13.89,18.0853,2024-10-08,0,6.8559,1,13.89,15.7843,2024-10-15,0,3.0861,1,13.89,16.3326,2024-10-29,0,3.9844
prebreak,601021,2024-09-24,S,S,A,C,S,S,A,49.0696,48.45,46.0,2.45,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601607,2024-09-24,S,S,A,C,S,S,A,18.4064,18.65,17.85,0.8,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,001965,2024-09-25,S,S,A,C,S,S,A,11.1371,12.15,11.52,0.63,,1,12.15,11.52,2024-10-09,1,-1.014,1,12.15,11.52,2024-10-09,1,-1.014,1,12.15,11.52,2024-10-09,1,-1.014
prebreak,600803,2024-09-25,S,S,A,C,S,S,A,16.3066,16.12,15.47,0.65,,1,16.12,17.2002,2024-10-09,0,1.642,1,16.12,17.0852,2024-10-16,0,1.4651,1,16.12,16.3685,2024-10-30,0,0.3632
prebreak,688981,2024-09-25,S,S,A,C,S,S,A,44.9,44.23,42.32,1.91,,1,44.23,83.89,2024-10-09,0,20.7337,1,44.23,74.09,2024-10-16,0,15.6061,1,44.23,85.82,2024-10-30,0,21.7436
prebreak,001872,2024-09-26,S,S,A,C,S,S,A,19.2319,20.13,19.25,0.88,,1,20.13,20.3561,2024-10-09,0,0.2394,1,20.13,20.3561,2024-10-09,0,0.2394,1,20.13,20.3561,2024-10-09,0,0.2394
prebreak,002396,2024-09-26,S,S,A,C,S,S,A,11.0441,10.6,10.1,0.5,,1,10.6,12.3926,2024-10-10,0,3.5669,1,10.6,11.7146,2024-10-17,0,2.2117,1,10.6,13.1912,2024-10-31,0,5.163
prebreak,002690,2024-09-26,S,S,A,C,S,S,A,12.7091,11.86,11.33,0.53,,1,11.86,14.7488,2024-10-10,0,5.4301,1,11.86,13.4567,2024-10-17,0,2.9937,1,11.86,14.3981,2024-10-31,0,4.7688
prebreak,600132,2024-09-26,S,S,A,C,S,S,A,56.5038,49.47,47.44,2.03,,1,49.47,59.8867,2024-10-10,0,5.1096,1,49.47,53.5872,2024-10-17,0,2.0084,1,49.47,53.066,2024-10-31,0,1.7518
prebreak,601066,2024-09-26,S,S,A,C,S,S,A,21.8589,19.71,18.87,0.84,,1,19.71,26.3587,2024-10-10,0,7.8923,1,19.71,25.1574,2024-10-17,0,6.4631,1,19.71,25.0688,2024-10-31,0,6.3577
prebreak,601166,2024-09-26,S,S,A,C,S,S,A,16.658,15.04,14.29,0.75,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601318,2024-09-26,S,S,A,C,S,S,A,45.8692,40.47,38.58,1.89,,1,40.47,53.2199,2024-10-10,0,6.7255,1,40.47,51.8553,2024-10-17,0,6.0039,1,40.47,51.7166,2024-10-31,0,5.9306
prebreak,603927,2024-09-26,S,S,A,C,S,S,A,16.8598,15.81,15.02,0.79,,1,15.81,20.8965,2024-10-10,0,6.4193,1,15.81,20.9639,2024-10-17,0,6.5046,1,15.81,21.4649,2024-10-31,0,7.1384
prebreak,001289,2024-09-27,S,S,A,C,S,S,A,15.2076,13.71,13.04,0.67,,1,13.71,15.4126,2024-10-09,0,2.524,1,13.71,15.4126,2024-10-09,0,2.524,1,13.71,15.4126,2024-10-09,0,2.524
prebreak,002142,2024-09-27,S,S,A,C,S,S,A,21.8772,18.0,17.05,0.95,,1,18.0,23.4319,2024-10-09,0,5.6998,1,18.0,23.4319,2024-10-09,0,5.6998,1,18.0,23.4319,2024-10-09,0,5.6998
prebreak,002158,2024-09-27,S,S,A,C,S,S,A,17.5354,16.53,15.81,0.72,,1,16.53,19.0411,2024-10-09,0,3.468,1,16.53,19.0411,2024-10-09,0,3.468,1,16.53,19.0411,2024-10-09,0,3.468
prebreak,002462,2024-09-27,S,S,A,C,S,S,A,11.6712,10.93,10.37,0.56,,1,10.93,12.1056,2024-10-09,0,2.0832,1,10.93,12.1056,2024-10-09,0,2.0832,1,10.93,12.1056,2024-10-09,0,2.0832
prebreak,300685,2024-09-27,S,S,A,C,S,S,A,19.5598,18.8,17.83,0.97,,1,18.8,23.6163,2024-10-09,0,4.9474,1,18.8,23.6163,2024-10-09,0,4.9474,1,18.8,23.6163,2024-10-09,0,4.9474
prebreak,300869,2024-09-27,S,S,A,C,S,S,A,14.1927,12.67,12.16,0.51,,1,12.67,16.3551,2024-10-09,0,7.2022,1,12.67,16.3551,2024-10-09,0,7.2022,1,12.67,16.3551,2024-10-09,0,7.2022
prebreak,600363,2024-09-27,S,S,A,C,S,S,A,26.675,25.88,24.68,1.2,,1,25.88,28.0937,2024-10-09,0,1.8272,1,25.88,28.0937,2024-10-09,0,1.8272,1,25.88,28.0937,2024-10-09,0,1.8272
prebreak,600456,2024-09-27,S,S,A,C,S,S,A,27.7041,26.21,24.89,1.32,,1,26.21,30.7769,2024-10-09,0,3.4425,1,26.21,30.7769,2024-10-09,0,3.4425,1,26.21,30.7769,2024-10-09,0,3.4425
prebreak,002287,2024-09-30,S,S,A,C,S,S,A,21.7098,17.94,17.21,0.73,,1,17.94,21.4829,2024-10-14,0,4.8316,1,17.94,22.7878,2024-10-21,0,6.6179,1,17.94,21.6626,2024-11-04,0,5.0775
prebreak,002507,2024-09-30,S,S,A,C,S,S,A,14.6453,11.68,11.12,0.56,,1,11.68,13.3249,2024-10-14,0,2.9197,1,11.68,13.0908,2024-10-21,0,2.5019,1,11.68,14.3456,2024-11-04,0,4.7412
prebreak,603035,2024-09-30,S,S,A,C,S,S,A,14.4476,12.3,11.66,0.64,,1,12.3,13.487,2024-10-14,0,1.8389,1,12.3,13.4198,2024-10-21,0,1.7339,1,12.3,14.3708,2024-11-04,0,3.219
prebreak,600332,2024-10-08,S,S,A,C,S,S,A,29.3391,23.7,22.71,0.99,,1,23.7,26.3696,2024-10-15,0,2.6766,1,23.7,26.9691,2024-10-22,0,3.2818,1,23.7,27.3111,2024-11-05,0,3.6271
prebreak,600459,2024-10-08,S,S,A,C,S,S,A,14.9118,12.04,11.42,0.62,,1,12.04,13.3124,2024-10-15,0,2.0361,1,12.04,13.8097,2024-10-22,0,2.8379,1,12.04,14.5802,2024-11-05,0,4.0798
prebreak,600598,2024-10-08,S,S,A,C,S,S,A,14.305,12.36,11.79,0.57,,1,12.36,13.3117,2024-10-15,0,1.6521,1,12.36,13.4138,2024-10-22,0,1.8312,1,12.36,14.4906,2024-11-05,0,3.7191
prebreak,600685,2024-10-08,S,S,A,C,S,S,A,27.6844,25.24,24.18,1.06,,1,25.24,25.3115,2024-10-15,0,0.0493,1,25.24,24.18,2024-10-18,1,-1.0175,1,25.24,24.18,2024-10-18,1,-1.0175
prebreak,600699,2024-10-08,S,S,A,C,S,S,A,18.0853,13.89,13.28,0.61,,1,13.89,15.7843,2024-10-15,0,3.0861,1,13.89,16.362,2024-10-22,0,4.0325,1,13.89,16.5382,2024-11-05,0,4.3213
prebreak,601021,2024-10-08,S,S,A,C,S,S,A,60.062,48.45,46.0,2.45,,1,48.45,50.7986,2024-10-15,0,0.943,1,48.45,52.3151,2024-10-22,0,1.5616,1,48.45,54.8362,2024-11-05,0,2.59
prebreak,601607,2024-10-08,S,S,A,C,S,S,A,20.9839,18.65,17.85,0.8,,1,18.65,19.4125,2024-10-15,0,0.9348,1,18.65,19.8916,2024-10-22,0,1.5333,1,18.65,18.8664,2024-11-05,0,0.2526
prebreak,601965,2024-10-08,S,S,A,C,S,S,A,18.8559,16.23,15.52,0.71,,1,16.23,17.2678,2024-10-15,0,1.4434,1,16.23,17.2104,2024-10-22,0,1.3626,1,16.23,17.44,2024-11-05,0,1.6858
prebreak,002039,2024-10-10,S,S,A,C,S,S,A,14.9573,15.68,14.91,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002732,2024-10-10,S,S,A,C,S,S,A,15.2594,13.75,13.14,0.61,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600009,2024-10-10,S,S,A,C,S,S,A,34.9343,30.48,28.88,1.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603035,2024-10-14,S,S,A,C,S,S,A,13.487,12.3,11.66,0.64,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603075,2024-10-14,S,S,A,C,S,S,A,17.4373,16.25,15.45,0.8,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,001965,2024-10-16,S,S,A,C,S,S,A,11.1743,11.88,11.29,0.59,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002039,2024-10-17,S,S,A,C,S,S,A,15.3171,15.8,15.05,0.75,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600009,2024-10-17,S,S,A,C,S,S,A,33.0173,30.48,28.88,1.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000895,2024-10-18,S,S,A,C,S,S,A,22.8724,23.37,22.44,0.93,,0,0.0,0.0,,0,0.0,1,23.37,22.8908,2024-11-01,0,-0.534,1,23.37,22.8908,2024-11-01,0,-0.534
prebreak,000951,2024-10-18,S,S,A,C,S,S,A,14.7856,13.01,12.39,0.62,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600674,2024-10-18,S,S,A,C,S,S,A,16.6092,16.83,16.01,0.82,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601952,2024-10-18,S,S,A,C,S,S,A,9.4909,9.79,9.29,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600598,2024-10-22,S,S,A,C,S,S,A,13.4138,12.36,11.79,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601021,2024-10-22,S,S,A,C,S,S,A,52.3151,48.45,46.0,2.45,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601965,2024-10-22,S,S,A,C,S,S,A,17.2104,16.23,15.52,0.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,001965,2024-10-23,S,S,A,C,S,S,A,11.7604,11.4,10.81,0.59,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600055,2024-10-23,S,S,A,C,S,S,A,13.9046,12.23,11.7,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600803,2024-10-23,S,S,A,C,S,S,A,17.156,17.32,16.55,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,17.32,16.9879,2024-11-20,0,-0.4482
prebreak,001219,2024-10-24,S,S,A,C,S,S,A,11.7151,11.5,10.99,0.51,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000895,2024-10-25,S,S,A,C,S,S,A,22.6237,23.4,22.44,0.96,,1,23.4,22.8908,2024-11-01,0,-0.5486,1,23.4,22.8908,2024-11-01,0,-0.5486,1,23.4,22.8908,2024-11-01,0,-0.5486
prebreak,002011,2024-10-25,S,S,A,C,S,S,A,10.9638,11.07,10.52,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600674,2024-10-25,S,S,A,C,S,S,A,15.9569,16.67,15.82,0.85,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601952,2024-10-25,S,S,A,C,S,S,A,9.8133,9.73,9.22,0.51,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,001965,2024-10-30,S,S,A,C,S,S,A,11.0905,11.55,10.98,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600803,2024-10-30,S,S,A,C,S,S,A,16.3685,17.32,16.48,0.84,,0,0.0,0.0,,0,0.0,1,17.32,16.9879,2024-11-13,0,-0.4108,1,17.32,16.48,2024-11-25,1,-1.015
prebreak,001219,2024-10-31,S,S,A,C,S,S,A,12.5356,12.12,11.5,0.62,,1,12.12,14.5485,2024-11-07,0,3.8997,1,12.12,13.5087,2024-11-14,0,2.2235,1,12.12,13.8807,2024-11-28,0,2.8232
prebreak,001872,2024-10-31,S,S,A,C,S,S,A,18.9625,20.13,19.14,0.99,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,20.13,19.14,2024-11-19,1,-1.0148
prebreak,002186,2024-10-31,S,S,A,C,S,S,A,10.13,10.1,9.56,0.54,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603043,2024-10-31,S,S,A,C,S,S,A,15.008,15.07,14.42,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000719,2024-11-04,S,S,A,C,S,S,A,9.7178,10.56,10.01,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,10.56,10.01,2024-11-22,1,-1.014
prebreak,002034,2024-11-04,S,S,A,C,S,S,A,14.6146,15.04,14.28,0.76,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600182,2024-11-04,S,S,A,C,S,S,A,13.0889,12.97,12.42,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600089,2024-11-05,S,S,A,C,S,S,A,13.7068,13.99,13.32,0.67,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600977,2024-11-05,S,S,A,C,S,S,A,11.6326,11.65,11.11,0.54,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600980,2024-11-05,S,S,A,C,S,S,A,16.6097,14.97,14.21,0.76,,1,14.97,16.3928,2024-11-12,0,1.856,1,14.97,15.5549,2024-11-19,0,0.7542,1,14.97,16.3139,2024-12-03,0,1.7523
prebreak,605378,2024-11-05,S,S,A,C,S,S,A,11.8783,12.11,11.48,0.63,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,001965,2024-11-06,S,S,A,C,S,S,A,10.9045,11.29,10.72,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600056,2024-11-06,S,S,A,C,S,S,A,11.4766,11.45,10.94,0.51,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,605368,2024-11-06,S,S,A,C,S,S,A,10.7043,12.13,11.55,0.58,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002432,2024-11-08,S,S,A,C,S,S,A,45.3887,43.19,41.3,1.89,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002462,2024-11-08,S,S,A,C,S,S,A,13.0634,12.71,12.11,0.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600406,2024-11-08,S,S,A,C,S,S,A,26.064,25.84,24.55,1.29,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603230,2024-11-08,S,S,A,C,S,S,A,11.649,11.19,10.61,0.58,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000719,2024-11-11,S,S,A,C,S,S,A,10.0954,10.56,10.01,0.55,,0,0.0,0.0,,0,0.0,1,10.56,10.01,2024-11-22,1,-1.014,1,10.56,10.01,2024-11-22,1,-1.014
prebreak,002003,2024-11-11,S,S,A,C,S,S,A,11.7993,12.27,11.66,0.61,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002034,2024-11-11,S,S,A,C,S,S,A,14.9933,15.22,14.44,0.78,,1,15.22,14.7894,2024-11-14,0,-0.5666,1,15.22,14.7894,2024-11-14,0,-0.5666,1,15.22,14.7894,2024-11-14,0,-0.5666
prebreak,600138,2024-11-11,S,S,A,C,S,S,A,10.463,10.3,9.8,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601811,2024-11-11,S,S,A,C,S,S,A,13.3367,13.4,12.85,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,001965,2024-11-13,S,S,A,C,S,S,A,10.7463,11.25,10.68,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603856,2024-11-13,S,S,A,C,S,S,A,11.6078,11.33,10.77,0.56,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600388,2024-12-26,S,S,A,C,S,S,A,12.1085,12.68,12.07,0.61,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002275,2024-12-27,S,S,A,C,S,S,A,14.9677,14.51,13.75,0.76,,1,14.51,15.3254,2025-01-06,0,1.0577,1,14.51,13.75,2025-01-08,1,-1.0139,1,14.51,13.75,2025-01-08,1,-1.0139
prebreak,600955,2024-12-27,S,S,A,C,S,S,A,15.5242,15.9,15.09,0.81,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600573,2025-01-08,S,S,A,C,S,S,A,10.5384,11.32,10.73,0.59,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002020,2025-01-09,S,S,A,C,S,S,A,11.4524,12.57,12.03,0.54,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600886,2025-01-09,S,S,A,C,S,S,A,14.4471,15.73,14.98,0.75,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002275,2025-01-13,S,S,A,C,S,S,A,12.3978,14.51,13.75,0.76,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600456,2025-01-13,S,S,A,C,S,S,A,26.5787,29.34,28.0,1.34,,0,0.0,0.0,,0,0.0,1,29.34,28.3304,2025-01-24,0,-0.7696,1,29.34,28.3304,2025-01-24,0,-0.7696
prebreak,600660,2025-01-15,S,S,A,C,S,S,A,56.7672,57.88,55.53,2.35,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002020,2025-01-16,S,S,A,C,S,S,A,11.831,12.57,12.03,0.54,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600886,2025-01-16,S,S,A,C,S,S,A,14.0346,14.88,14.19,0.69,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,605507,2025-01-16,S,S,A,C,S,S,A,13.083,14.45,13.88,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002275,2025-01-20,S,S,A,C,S,S,A,12.9249,12.85,12.21,0.64,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600456,2025-01-20,S,S,A,C,S,S,A,28.0173,27.33,25.93,1.4,,1,27.33,28.4968,2025-01-27,0,0.818,1,27.33,29.4069,2025-02-11,0,1.4677,1,27.33,27.7433,2025-02-25,0,0.2802
prebreak,600299,2025-01-21,S,S,A,C,S,S,A,11.2965,11.12,10.58,0.54,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002020,2025-01-23,S,S,A,C,S,S,A,11.3105,12.57,12.03,0.54,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600886,2025-01-23,S,S,A,C,S,S,A,13.594,14.03,13.45,0.58,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,605507,2025-01-23,S,S,A,C,S,S,A,13.6363,13.52,12.88,0.64,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000887,2025-01-27,S,S,A,C,S,S,A,13.8222,13.79,13.08,0.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600456,2025-01-27,S,S,A,C,S,S,A,28.4968,27.33,25.93,1.4,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603299,2025-01-27,S,S,A,C,S,S,A,10.2383,10.83,10.27,0.56,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600299,2025-02-05,S,S,A,C,S,S,A,11.0552,11.54,10.96,0.58,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601811,2025-02-05,S,S,A,C,S,S,A,13.4482,13.83,13.2,0.63,,1,13.83,13.9961,2025-02-12,0,0.2468,1,13.83,13.6339,2025-02-19,0,-0.3277,1,13.83,13.2,2025-02-25,1,-1.0161
prebreak,603355,2025-02-05,S,S,A,C,S,S,A,22.36,23.37,22.26,1.11,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000581,2025-02-06,S,S,A,C,S,S,A,16.4808,16.88,16.1,0.78,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600741,2025-02-06,S,S,A,C,S,S,A,15.1904,15.26,14.57,0.69,,1,15.26,15.6863,2025-02-13,0,0.6006,1,15.26,15.6232,2025-02-20,0,0.5092,1,15.26,16.137,2025-03-06,0,1.2534
prebreak,601965,2025-02-06,S,S,A,C,S,S,A,17.0524,16.75,15.86,0.89,,1,16.75,17.2352,2025-02-13,0,0.5305,1,16.75,17.7934,2025-02-20,0,1.1573,1,16.75,17.6683,2025-03-06,0,1.0168
prebreak,002705,2025-02-10,S,S,A,C,S,S,A,14.1739,14.8,14.19,0.61,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,14.8,15.8194,2025-03-10,0,1.6517
prebreak,600885,2025-02-10,S,S,A,C,S,S,A,23.0961,22.33,21.24,1.09,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002003,2025-02-12,S,S,A,C,S,S,A,12.9384,13.24,12.6,0.64,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600299,2025-02-12,S,S,A,C,S,S,A,11.0359,11.54,10.96,0.58,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002020,2025-02-14,S,S,A,C,S,S,A,11.5376,11.9,11.32,0.58,,1,11.9,11.9825,2025-02-21,0,0.1265,1,11.9,11.8121,2025-02-25,0,-0.167,1,11.9,11.8121,2025-02-25,0,-0.167
prebreak,600038,2025-02-14,S,S,A,C,S,S,A,37.5347,36.99,35.23,1.76,,1,36.99,36.687,2025-02-19,0,-0.188,1,36.99,36.687,2025-02-19,0,-0.188,1,36.99,36.687,2025-02-19,0,-0.188
prebreak,600378,2025-02-14,S,S,A,C,S,S,A,27.6822,28.17,27.01,1.16,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002984,2025-02-17,S,S,A,C,S,S,A,23.6605,24.77,23.5,1.27,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603288,2025-02-17,S,S,A,C,S,S,A,38.9453,39.75,38.14,1.61,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603606,2025-02-17,S,S,A,C,S,S,A,40.3192,44.81,42.67,2.14,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
