mode,code,date,grade,PT,TY,DN,DL,LK,SF,close,trigger,stop,risk,prbook_warn,triggered_5d,entry_5d,exit_5d,exit_date_5d,stopped_5d,r_5d,triggered_10d,entry_10d,exit_10d,exit_date_10d,stopped_10d,r_10d,triggered_20d,entry_20d,exit_20d,exit_date_20d,stopped_20d,r_20d
prebreak,002205,2023-08-30,S,S,A,C,S,S,A,10.3400,10.9500,10.4100,0.5400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002657,2023-08-30,S,S,A,C,S,S,A,15.7200,17.4100,16.5100,0.9000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002867,2023-08-30,S,S,A,C,S,S,A,13.6795,13.7700,13.1500,0.6200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002925,2023-08-30,S,S,A,C,S,S,A,16.6420,16.8600,16.2800,0.5800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300702,2023-08-30,S,S,A,C,S,S,A,20.7195,23.3500,22.3100,1.0400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,301160,2023-08-30,S,S,A,C,S,S,A,16.1597,16.2900,15.5700,0.7200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600862,2023-08-30,S,S,A,C,S,S,A,23.6899,23.9100,22.7100,1.2000,,1,23.9100,24.4632,2023-09-06,0,0.4455,1,23.9100,23.8446,2023-09-13,0,-0.0696,1,23.9100,23.8736,2023-09-27,0,-0.0455
prebreak,600927,2023-08-30,S,S,A,C,S,S,A,16.4100,17.8800,17.0400,0.8400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603195,2023-08-30,S,S,A,C,S,S,A,46.7006,46.0300,44.0200,2.0100,,1,46.0300,47.1396,2023-09-06,0,0.5343,1,46.0300,46.0266,2023-09-13,0,-0.0191,1,46.0300,46.3636,2023-09-27,0,0.1485
prebreak,603511,2023-08-30,S,S,A,C,S,S,A,15.9507,15.3100,14.5500,0.7600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603610,2023-08-30,S,S,A,C,S,S,A,10.9706,10.5800,10.0800,0.5000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,688187,2023-08-30,S,S,A,C,S,S,A,41.6322,42.5500,40.3500,2.2000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,688799,2023-08-30,S,S,A,C,S,S,A,28.6525,27.2400,26.1100,1.1300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,001202,2023-08-31,S,S,A,C,S,S,A,12.3759,11.7500,11.2300,0.5200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,001206,2023-08-31,S,S,A,C,S,S,A,13.5382,13.3500,12.8300,0.5200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300408,2023-08-31,S,S,A,C,S,S,A,31.2536,31.6900,30.1200,1.5700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300685,2023-08-31,S,S,A,C,S,S,A,22.8092,24.1900,23.1300,1.0600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300809,2023-08-31,S,S,A,C,S,S,A,20.5381,21.1100,20.1800,0.9300,,0,0.0000,0.0000,,0,0.0000,1,21.1100,20.7257,2023-09-14,0,-0.4302,1,21.1100,20.1800,2023-09-18,1,-1.0166
prebreak,300869,2023-08-31,S,S,A,C,S,S,A,20.6787,22.6500,21.5700,1.0800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300872,2023-08-31,S,S,A,C,S,S,A,15.0408,16.1800,15.4400,0.7400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600196,2023-08-31,S,S,A,C,S,S,A,26.8209,27.6800,26.2600,1.4200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600316,2023-08-31,S,S,A,C,S,S,A,21.2787,22.4500,21.4300,1.0200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603013,2023-08-31,S,S,A,C,S,S,A,14.2868,13.7600,13.1400,0.6200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603369,2023-08-31,S,S,A,C,S,S,A,54.7992,55.9200,53.5200,2.4000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000513,2023-09-01,S,S,A,C,S,S,A,30.6340,31.3200,29.7400,1.5800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002028,2023-09-01,S,S,A,C,S,S,A,50.8727,49.4500,47.1500,2.3000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002080,2023-09-01,S,S,A,C,S,S,A,21.1364,21.9600,20.8600,1.1000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002635,2023-09-01,S,S,A,C,S,S,A,12.5949,12.2500,11.7300,0.5200,,1,12.2500,12.9775,2023-09-08,0,1.3802,1,12.2500,12.6332,2023-09-15,0,0.7185,1,12.2500,13.2644,2023-10-09,0,1.9316
prebreak,300997,2023-09-01,S,S,A,C,S,S,A,13.6213,12.6700,12.0600,0.6100,,1,12.6700,12.8755,2023-09-08,0,0.3210,1,12.6700,12.9798,2023-09-15,0,0.4918,1,12.6700,12.3072,2023-10-09,0,-0.6102
prebreak,301167,2023-09-01,S,S,A,C,S,S,A,17.9539,18.4100,17.4800,0.9300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600201,2023-09-01,S,S,A,C,S,S,A,9.2636,9.5300,9.0300,0.5000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600827,2023-09-01,S,S,A,C,S,S,A,11.1988,12.8900,12.2300,0.6600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603080,2023-09-01,S,S,A,C,S,S,A,15.1966,13.4500,12.8000,0.6500,,1,13.4500,13.9409,2023-09-08,0,0.7390,1,13.4500,14.2617,2023-09-15,0,1.2322,1,13.4500,15.0041,2023-10-09,0,2.3737
prebreak,603607,2023-09-01,S,S,A,C,S,S,A,14.2396,13.7200,13.0500,0.6700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000009,2023-09-04,S,S,A,C,S,S,A,10.7946,10.9000,10.3700,0.5300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002402,2023-09-04,S,S,A,C,S,S,A,14.6907,14.4000,13.9000,0.5000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300400,2023-09-04,S,S,A,C,S,S,A,15.1376,14.2700,13.5400,0.7300,,1,14.2700,15.6179,2023-09-11,0,1.8304,1,14.2700,15.4055,2023-09-18,0,1.5396,1,14.2700,15.9689,2023-10-10,0,2.3109
prebreak,300497,2023-09-04,S,S,A,C,S,S,A,11.7900,13.3800,12.7400,0.6400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300531,2023-09-04,S,S,A,C,S,S,A,13.8946,14.1500,13.4100,0.7400,,1,14.1500,14.2402,2023-09-11,0,0.1073,1,14.1500,13.4100,2023-09-14,1,-1.0139,1,14.1500,13.4100,2023-09-14,1,-1.0139
prebreak,300677,2023-09-04,S,S,A,C,S,S,A,21.5992,22.0200,20.9500,1.0700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300747,2023-09-04,S,S,A,C,S,S,A,26.0615,26.6800,25.2900,1.3900,,1,26.6800,25.2900,2023-09-08,1,-1.0140,1,26.6800,25.2900,2023-09-08,1,-1.0140,1,26.6800,25.2900,2023-09-08,1,-1.0140
prebreak,300906,2023-09-04,S,S,A,C,S,S,A,25.1210,23.3100,22.1900,1.1200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600031,2023-09-04,S,S,A,C,S,S,A,16.1211,15.2100,14.4400,0.7700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600111,2023-09-04,S,S,A,C,S,S,A,22.7909,22.8100,21.6500,1.1600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600216,2023-09-04,S,S,A,C,S,S,A,10.3731,10.3600,9.8400,0.5200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601021,2023-09-04,S,S,A,C,S,S,A,53.4815,55.7300,53.0200,2.7100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000408,2023-09-05,S,S,A,C,S,S,A,22.5629,21.5900,20.5400,1.0500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002294,2023-09-05,S,S,A,C,S,S,A,25.7808,26.7200,25.6400,1.0800,,0,0.0000,0.0000,,0,0.0000,1,26.7200,27.5364,2023-09-19,0,0.7366,1,26.7200,28.4333,2023-10-11,0,1.5666
prebreak,003040,2023-09-05,S,S,A,C,S,S,A,16.6357,17.1300,16.3800,0.7500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300832,2023-09-05,S,S,A,C,S,S,A,57.2731,52.2000,49.5100,2.6900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600048,2023-09-05,S,S,A,C,S,S,A,12.7756,13.2500,12.6100,0.6400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600161,2023-09-05,S,S,A,C,S,S,A,20.1500,20.5800,19.9000,0.6800,,0,0.0000,0.0000,,0,0.0000,1,20.5800,20.3782,2023-09-19,0,-0.3195,1,20.5800,21.0629,2023-10-11,0,0.6867
prebreak,603393,2023-09-05,S,S,A,C,S,S,A,26.2907,26.8000,25.3900,1.4100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002032,2023-09-06,S,S,A,C,S,S,A,41.0245,41.9200,40.5100,1.4100,,1,41.9200,40.5100,2023-09-12,1,-1.0220,1,41.9200,40.5100,2023-09-12,1,-1.0220,1,41.9200,40.5100,2023-09-12,1,-1.0220
prebreak,002925,2023-09-06,S,S,A,C,S,S,A,17.3385,17.4200,16.5300,0.8900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300961,2023-09-06,S,S,A,C,S,S,A,11.0300,11.2600,10.7300,0.5300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600036,2023-09-06,S,S,A,C,S,S,A,28.6117,27.3700,26.3700,1.0000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600760,2023-09-06,S,S,A,C,S,S,A,44.2971,44.0800,42.2200,1.8600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600862,2023-09-06,S,S,A,C,S,S,A,24.4632,24.3100,23.1700,1.1400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600927,2023-09-06,S,S,A,C,S,S,A,15.9833,16.5200,15.8200,0.7000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002028,2023-09-08,S,S,A,C,S,S,A,49.3975,51.5300,49.3100,2.2200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002635,2023-09-08,S,S,A,C,S,S,A,12.9775,12.2500,11.7300,0.5200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,301116,2023-09-08,S,S,A,C,S,S,A,15.0010,15.3800,14.6100,0.7700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,301258,2023-09-08,S,S,A,C,S,S,A,37.0360,37.7200,36.4900,1.2300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600138,2023-09-08,S,S,A,C,S,S,A,12.3662,12.7000,12.1000,0.6000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600562,2023-09-08,S,S,A,C,S,S,A,15.3006,15.4100,14.7700,0.6400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600827,2023-09-08,S,S,A,C,S,S,A,10.8039,12.8900,12.2300,0.6600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000423,2023-09-11,S,S,A,C,S,S,A,42.6035,45.8900,43.5400,2.3500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002980,2023-09-11,S,S,A,C,S,S,A,20.9455,21.3300,20.4000,0.9300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300424,2023-09-11,S,S,A,C,S,S,A,13.3396,13.0300,12.4300,0.6000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300497,2023-09-11,S,S,A,C,S,S,A,11.5500,13.3300,12.7300,0.6000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300747,2023-09-11,S,S,A,C,S,S,A,26.1505,26.6800,25.2900,1.3900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600031,2023-09-11,S,S,A,C,S,S,A,15.7717,16.1700,15.5400,0.6300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600111,2023-09-11,S,S,A,C,S,S,A,22.2255,22.9900,21.8800,1.1100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600343,2023-09-11,S,S,A,C,S,S,A,10.2100,10.2600,9.7500,0.5100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600741,2023-09-11,S,S,A,C,S,S,A,16.5774,16.6800,16.0600,0.6200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,688166,2023-09-11,S,S,A,C,S,S,A,19.1505,20.0300,19.0400,0.9900,,1,20.0300,20.5738,2023-09-18,0,0.5336,1,20.0300,26.1577,2023-09-25,0,6.1703,1,20.0300,42.8795,2023-10-17,0,23.0504
prebreak,000408,2023-09-12,S,S,A,C,S,S,A,21.9963,22.8300,21.6800,1.1500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000995,2023-09-12,S,S,A,C,S,S,A,17.6600,17.4200,16.7800,0.6400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002223,2023-09-12,S,S,A,C,S,S,A,31.5157,31.2800,29.8000,1.4800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002294,2023-09-12,S,S,A,C,S,S,A,25.6949,26.7200,25.6400,1.0800,,1,26.7200,27.5364,2023-09-19,0,0.7366,1,26.7200,27.7558,2023-09-26,0,0.9397,1,26.7200,27.9562,2023-10-18,0,1.1251
prebreak,300122,2023-09-12,S,S,A,C,S,S,A,44.1304,44.2200,41.9400,2.2800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300832,2023-09-12,S,S,A,C,S,S,A,58.9382,52.2000,49.5100,2.6900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600048,2023-09-12,S,S,A,C,S,S,A,12.5813,13.2100,12.5200,0.6900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600161,2023-09-12,S,S,A,C,S,S,A,20.3293,20.5800,19.6300,0.9500,,1,20.5800,20.3782,2023-09-19,0,-0.2287,1,20.5800,20.5086,2023-09-26,0,-0.0915,1,20.5800,22.2041,2023-10-18,0,1.6920
prebreak,600233,2023-09-12,S,S,A,C,S,S,A,13.8916,14.7800,14.0300,0.7500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600438,2023-09-12,S,S,A,C,S,S,A,30.2970,31.0400,29.5800,1.4600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,1,31.0400,29.5800,2023-10-16,1,-1.0155
prebreak,600585,2023-09-12,S,S,A,C,S,S,A,22.7676,23.5300,22.6400,0.8900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600990,2023-09-12,S,S,A,C,S,S,A,22.7000,22.4900,21.3500,1.1400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603393,2023-09-12,S,S,A,C,S,S,A,28.3025,26.8700,25.8600,1.0100,,1,26.8700,29.1620,2023-09-19,0,2.2476,1,26.8700,28.2146,2023-09-26,0,1.3103,1,26.8700,27.9900,2023-10-18,0,1.0880
prebreak,002028,2023-09-15,S,S,A,C,S,S,A,48.4141,50.8900,48.7600,2.1300,,0,0.0000,0.0000,,0,0.0000,1,50.8900,48.9648,2023-10-09,0,-0.9214,1,50.8900,48.7600,2023-10-10,1,-1.0175
prebreak,603080,2023-09-15,S,S,A,C,S,S,A,14.2617,13.4700,12.8100,0.6600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300400,2023-09-18,S,S,A,C,S,S,A,15.4055,14.2700,13.5400,0.7300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300747,2023-09-18,S,S,A,C,S,S,A,25.2706,26.3600,25.1400,1.2200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,301130,2023-09-18,S,S,A,C,S,S,A,30.5012,30.0200,28.5700,1.4500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600741,2023-09-18,S,S,A,C,S,S,A,16.1995,16.7800,16.0600,0.7200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000400,2023-09-22,S,S,A,C,S,S,A,18.0485,18.3600,17.5800,0.7800,,1,18.3600,18.5937,2023-10-09,0,0.2815,1,18.3600,17.5800,2023-10-13,1,-1.0173,1,18.3600,17.5800,2023-10-13,1,-1.0173
prebreak,002028,2023-09-22,S,S,A,C,S,S,A,48.6796,49.5700,47.8100,1.7600,,1,49.5700,48.9648,2023-10-09,0,-0.3651,1,49.5700,47.8100,2023-10-10,1,-1.0208,1,49.5700,47.8100,2023-10-10,1,-1.0208
prebreak,002128,2023-09-22,S,S,A,C,S,S,A,12.2345,12.6500,12.1300,0.5200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600362,2023-09-22,S,S,A,C,S,S,A,18.1858,18.7100,17.9600,0.7500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300747,2023-09-25,S,S,A,C,S,S,A,24.5587,26.3600,25.1400,1.2200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600741,2023-09-25,S,S,A,C,S,S,A,16.3541,16.5000,15.7500,0.7500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600161,2023-09-26,S,S,A,C,S,S,A,20.5086,20.8200,20.0000,0.8200,,1,20.8200,21.0629,2023-10-11,0,0.2768,1,20.8200,22.2041,2023-10-18,0,1.6676,1,20.8200,23.4268,2023-11-01,0,3.1577
prebreak,002056,2023-09-27,S,S,A,C,S,S,A,14.6140,14.7500,14.0600,0.6900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002393,2023-09-27,S,S,A,C,S,S,A,13.6314,13.7400,13.0800,0.6600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600862,2023-09-27,S,S,A,C,S,S,A,23.8736,24.4100,23.1500,1.2600,,1,24.4100,23.7769,2023-10-12,0,-0.5169,1,24.4100,23.8446,2023-10-19,0,-0.4632,1,24.4100,23.4483,2023-11-02,0,-0.7775
prebreak,600885,2023-09-27,S,S,A,C,S,S,A,22.7297,22.9600,22.1500,0.8100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000062,2023-09-28,S,S,A,C,S,S,A,10.5743,10.8100,10.2400,0.5700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000738,2023-09-28,S,S,A,C,S,S,A,21.0070,21.2900,20.3900,0.9000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300244,2023-09-28,S,S,A,C,S,S,A,21.0595,21.7800,20.7000,1.0800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300685,2023-09-28,S,S,A,C,S,S,A,23.7457,23.4600,22.4300,1.0300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002635,2023-10-09,S,S,A,C,S,S,A,13.2644,12.8200,12.2200,0.6000,,1,12.8200,13.6565,2023-10-16,0,1.3770,1,12.8200,12.7958,2023-10-23,0,-0.0566,1,12.8200,14.2303,2023-11-06,0,2.3327
prebreak,301093,2023-10-09,S,S,A,C,S,S,A,19.6197,19.2800,18.3500,0.9300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600362,2023-10-09,S,S,A,C,S,S,A,17.3571,18.3700,17.6200,0.7500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002557,2023-10-10,S,S,A,C,S,S,A,28.4493,30.1400,28.8300,1.3100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,1,30.1400,32.1211,2023-11-07,0,1.4938
prebreak,600546,2023-10-10,S,S,A,C,S,S,A,16.0869,16.6700,16.0500,0.6200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603556,2023-10-10,S,S,A,C,S,S,A,23.3333,23.7800,22.5800,1.2000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000923,2023-10-11,S,S,A,C,S,S,A,14.1300,15.6600,14.9700,0.6900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300015,2023-10-11,S,S,A,C,S,S,A,18.0310,17.7000,16.8700,0.8300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300888,2023-10-11,S,S,A,C,S,S,A,38.7075,40.5500,38.5200,2.0300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600161,2023-10-11,S,S,A,C,S,S,A,21.0629,21.3800,20.6200,0.7600,,1,21.3800,22.2041,2023-10-18,0,1.0623,1,21.3800,21.6335,2023-10-25,0,0.3120,1,21.3800,23.8181,2023-11-08,0,3.1846
