mode,code,date,grade,PT,TY,DN,DL,LK,SF,close,trigger,stop,risk,prbook_warn,triggered_5d,entry_5d,exit_5d,exit_date_5d,stopped_5d,r_5d,triggered_10d,entry_10d,exit_10d,exit_date_10d,stopped_10d,r_10d,triggered_20d,entry_20d,exit_20d,exit_date_20d,stopped_20d,r_20d
prebreak,000629,2026-01-05,S,S,A,C,S,S,A,3.2100,3.1600,3.0200,0.1400,,1,3.1600,3.6300,2026-01-12,0,3.3379,1,3.1600,3.5300,2026-01-19,0,2.6240,1,3.1600,3.6100,2026-02-02,0,3.1951
prebreak,002344,2026-01-05,S,S,A,C,S,S,A,4.6674,4.9700,4.7600,0.2100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002535,2026-01-05,S,S,A,C,S,S,A,3.8900,3.8400,3.6900,0.1500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002561,2026-01-05,S,S,A,C,S,S,A,8.7900,9.6300,9.1700,0.4600,,0,0.0000,0.0000,,0,0.0000,1,9.6300,9.1700,2026-01-16,1,-1.0153,1,9.6300,9.1700,2026-01-16,1,-1.0153
prebreak,002763,2026-01-05,S,S,A,C,S,S,A,6.6899,6.5900,6.2600,0.3300,,1,6.5900,7.0116,2026-01-12,0,1.2615,1,6.5900,7.1402,2026-01-19,0,1.6511,1,6.5900,7.2964,2026-02-02,0,2.1242
prebreak,300241,2026-01-05,S,S,A,C,S,S,A,5.6445,5.7300,5.4900,0.2400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300449,2026-01-05,S,S,A,C,S,S,A,7.5100,7.2500,6.9300,0.3200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600785,2026-01-05,S,S,A,C,S,S,A,9.5074,9.8100,9.3200,0.4900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601058,2026-01-05,S,S,A,C,S,S,A,16.3088,16.6300,15.8300,0.8000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603897,2026-01-05,S,S,A,C,S,S,A,26.0869,26.8800,25.8500,1.0300,,1,26.8800,26.6419,2026-01-12,0,-0.2509,1,26.8800,25.8500,2026-01-14,1,-1.0192,1,26.8800,25.8500,2026-01-14,1,-1.0192
prebreak,688789,2026-01-05,S,S,A,C,S,S,A,79.8636,81.4100,77.3700,4.0400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002271,2026-01-06,S,S,A,C,S,S,A,14.2400,14.0100,13.2600,0.7500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002375,2026-01-06,S,S,A,C,S,S,A,4.0547,3.7200,3.5800,0.1400,,1,3.7200,3.9969,2026-01-13,0,1.9565,1,3.7200,3.9680,2026-01-20,0,1.7503,1,3.7200,4.0836,2026-02-03,0,2.5753
prebreak,002495,2026-01-06,S,S,A,C,S,S,A,2.6985,2.7200,2.6100,0.1100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002606,2026-01-06,S,S,A,C,S,S,A,8.9192,8.9900,8.6400,0.3500,,1,8.9900,9.2684,2026-01-13,0,0.7755,1,8.9900,11.1341,2026-01-20,0,6.1026,1,8.9900,12.4111,2026-02-03,0,9.7489
prebreak,002758,2026-01-06,S,S,A,C,S,S,A,9.6007,9.6800,9.2800,0.4000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002863,2026-01-06,S,S,A,C,S,S,A,5.7564,5.9600,5.7200,0.2400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002985,2026-01-06,S,S,A,C,S,S,A,32.6574,32.0400,30.4300,1.6100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300298,2026-01-06,S,S,A,C,S,S,A,17.7200,17.8600,17.0400,0.8200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300341,2026-01-06,S,S,A,C,S,S,A,16.9842,17.1900,16.3500,0.8400,,1,17.1900,18.1085,2026-01-13,0,1.0773,1,17.1900,18.2677,2026-01-20,0,1.2667,1,17.1900,17.0837,2026-02-03,0,-0.1420
prebreak,300817,2026-01-06,S,S,A,C,S,S,A,20.8006,19.4900,18.6000,0.8900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600298,2026-01-06,S,S,A,C,S,S,A,43.4690,44.1800,41.9900,2.1900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600350,2026-01-06,S,S,A,C,S,S,A,9.0904,9.5800,9.1700,0.4100,,0,0.0000,0.0000,,0,0.0000,1,9.5800,9.8030,2026-01-20,0,0.5257,1,9.5800,9.8030,2026-02-03,0,0.5257
prebreak,601021,2026-01-06,S,S,A,C,S,S,A,58.0084,56.3200,54.2700,2.0500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603223,2026-01-06,S,S,A,C,S,S,A,9.3186,9.7300,9.3400,0.3900,,0,0.0000,0.0000,,0,0.0000,1,9.7300,10.2912,2026-01-20,0,1.4191,1,9.7300,9.6560,2026-02-03,0,-0.2085
prebreak,603718,2026-01-06,S,S,A,C,S,S,A,6.4500,6.3400,6.0700,0.2700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000639,2026-01-07,S,S,A,C,S,S,A,3.2900,3.3900,3.2300,0.1600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000919,2026-01-07,S,S,A,C,S,S,A,7.5760,7.3800,7.0300,0.3500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,001319,2026-01-07,S,S,A,C,S,S,A,26.5796,27.3200,26.1100,1.2100,,0,0.0000,0.0000,,0,0.0000,1,27.3200,30.2332,2026-01-21,0,2.3890,1,27.3200,29.8295,2026-02-04,0,2.0555
prebreak,002442,2026-01-07,S,S,A,C,S,S,A,6.3000,6.3600,6.1400,0.2200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002889,2026-01-07,S,S,A,C,S,S,A,15.8082,15.9700,15.1900,0.7800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,003039,2026-01-07,S,S,A,C,S,S,A,16.3538,14.4900,13.8900,0.6000,,1,14.4900,17.0602,2026-01-14,0,4.2626,1,14.4900,17.4918,2026-01-21,0,4.9816,1,14.4900,16.1380,2026-02-04,0,2.7266
prebreak,300067,2026-01-07,S,S,A,C,S,S,A,4.9900,5.1900,4.9700,0.2200,,1,5.1900,5.4500,2026-01-14,0,1.1631,1,5.1900,5.1800,2026-01-21,0,-0.0634,1,5.1900,4.9700,2026-02-02,1,-1.0173
prebreak,300161,2026-01-07,S,S,A,C,S,S,A,30.1489,29.4000,28.1200,1.2800,,1,29.4000,31.5579,2026-01-14,0,1.6674,1,29.4000,32.6372,2026-01-21,0,2.5100,1,29.4000,31.9477,2026-02-04,0,1.9716
prebreak,300597,2026-01-07,S,S,A,C,S,S,A,9.1400,9.4800,9.0700,0.4100,,1,9.4800,11.1600,2026-01-14,0,4.0774,1,9.4800,9.9900,2026-01-21,0,1.2255,1,9.4800,9.9600,2026-02-04,0,1.1524
prebreak,600163,2026-01-07,S,S,A,C,S,S,A,5.5160,5.6600,5.3800,0.2800,,0,0.0000,0.0000,,0,0.0000,1,5.6600,5.8737,2026-01-21,0,0.7475,1,5.6600,5.9831,2026-02-04,0,1.1377
prebreak,600186,2026-01-07,S,S,A,C,S,S,A,6.1200,5.5200,5.2600,0.2600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600278,2026-01-07,S,S,A,C,S,S,A,7.7400,7.8000,7.4700,0.3300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600761,2026-01-07,S,S,A,C,S,S,A,21.5143,19.6100,18.7000,0.9100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601366,2026-01-07,S,S,A,C,S,S,A,4.8348,4.5500,4.3400,0.2100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603318,2026-01-07,S,S,A,C,S,S,A,6.6100,6.7800,6.5600,0.2200,,1,6.7800,6.9400,2026-01-14,0,0.7034,1,6.7800,7.0100,2026-01-21,0,1.0214,1,6.7800,7.1100,2026-02-04,0,1.4756
prebreak,603466,2026-01-07,S,S,A,C,S,S,A,9.9625,9.3900,9.0400,0.3500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603517,2026-01-07,S,S,A,C,S,S,A,12.9800,13.1300,12.6700,0.4600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603939,2026-01-07,S,S,A,C,S,S,A,21.7189,21.9500,20.9600,0.9900,,1,21.9500,22.3260,2026-01-14,0,0.3627,1,21.9500,21.6993,2026-01-21,0,-0.2699,1,21.9500,24.2452,2026-02-04,0,2.3001
prebreak,000301,2026-01-08,S,S,A,C,S,S,A,10.7800,10.6200,10.0600,0.5600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000785,2026-01-08,S,S,A,C,S,S,A,2.9600,3.0100,2.8900,0.1200,,1,3.0100,3.3400,2026-01-15,0,2.7292,1,3.0100,3.2000,2026-01-22,0,1.5633,1,3.0100,2.9900,2026-02-05,0,-0.1856
prebreak,000950,2026-01-08,S,S,A,C,S,S,A,5.8972,5.9800,5.7400,0.2400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300075,2026-01-08,S,S,A,C,S,S,A,15.5000,15.6600,15.0700,0.5900,,1,15.6600,17.1900,2026-01-15,0,2.5714,1,15.6600,16.0800,2026-01-22,0,0.6912,1,15.6600,15.0700,2026-01-29,1,-1.0195
prebreak,300110,2026-01-08,S,S,A,C,S,S,A,3.2500,3.2800,3.1000,0.1800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300375,2026-01-08,S,S,A,C,S,S,A,5.6000,5.4300,5.1700,0.2600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600227,2026-01-08,S,S,A,C,S,S,A,2.4500,2.4900,2.3700,0.1200,,1,2.4900,2.4800,2026-01-15,0,-0.0991,1,2.4900,2.5200,2026-01-22,0,0.2341,1,2.4900,2.4900,2026-02-05,0,-0.0158
prebreak,600755,2026-01-08,S,S,A,C,S,S,A,6.8470,7.0800,6.7500,0.3300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,605016,2026-01-08,S,S,A,C,S,S,A,20.7055,22.0900,20.9700,1.1200,,0,0.0000,0.0000,,0,0.0000,1,22.0900,22.3349,2026-01-22,0,0.2036,1,22.0900,26.1800,2026-02-05,0,3.6345
prebreak,605377,2026-01-08,S,S,A,C,S,S,A,8.2704,8.5400,8.2100,0.3300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002152,2026-01-09,S,S,A,C,S,S,A,13.2915,13.4600,12.9000,0.5600,,1,13.4600,13.4100,2026-01-16,0,-0.1074,1,13.4600,13.5278,2026-01-23,0,0.1028,1,13.4600,12.9000,2026-01-27,1,-1.0176
prebreak,002166,2026-01-09,S,S,A,C,S,S,A,8.5554,8.5900,8.2700,0.3200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002191,2026-01-09,S,S,A,C,S,S,A,4.3000,4.3200,4.1700,0.1500,,1,4.3200,4.4000,2026-01-16,0,0.5111,1,4.3200,4.5400,2026-01-23,0,1.4439,1,4.3200,4.1700,2026-01-28,1,-1.0213
prebreak,002322,2026-01-09,S,S,A,C,S,S,A,12.2950,12.0400,11.5000,0.5400,,1,12.0400,12.7622,2026-01-16,0,1.3197,1,12.0400,13.2490,2026-01-23,0,2.2205,1,12.0400,12.8985,2026-02-06,0,1.5719
prebreak,002419,2026-01-09,S,S,A,C,S,S,A,5.9482,5.6200,5.3700,0.2500,,1,5.6200,5.6819,2026-01-16,0,0.2302,1,5.6200,5.8101,2026-01-23,0,0.7428,1,5.6200,5.6523,2026-02-06,0,0.1119
prebreak,300240,2026-01-09,S,S,A,C,S,S,A,7.6425,7.6800,7.3900,0.2900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300381,2026-01-09,S,S,A,C,S,S,A,6.7213,6.4700,6.2300,0.2400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,301376,2026-01-09,S,S,A,C,S,S,A,18.3978,18.5200,17.6700,0.8500,,1,18.5200,19.0605,2026-01-16,0,0.6190,1,18.5200,19.4958,2026-01-23,0,1.1307,1,18.5200,19.6639,2026-02-06,0,1.3284
prebreak,600060,2026-01-09,S,S,A,C,S,S,A,23.4609,24.1800,22.9500,1.2300,,1,24.1800,22.9500,2026-01-14,1,-1.0143,1,24.1800,22.9500,2026-01-14,1,-1.0143,1,24.1800,22.9500,2026-01-14,1,-1.0143
prebreak,600359,2026-01-09,S,S,A,C,S,S,A,7.5000,7.3800,7.0600,0.3200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600719,2026-01-09,S,S,A,C,S,S,A,6.2200,5.8600,5.5700,0.2900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601019,2026-01-09,S,S,A,C,S,S,A,8.5305,8.6600,8.2800,0.3800,,1,8.6600,8.5015,2026-01-16,0,-0.4342,1,8.6600,9.0135,2026-01-23,0,0.9123,1,8.6600,8.6367,2026-02-06,0,-0.0785
prebreak,601828,2026-01-09,S,S,A,C,S,S,A,2.7500,2.7800,2.6700,0.1100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603230,2026-01-09,S,S,A,C,S,S,A,12.7228,12.9900,12.3100,0.6800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603700,2026-01-09,S,S,A,C,S,S,A,13.3673,13.3200,12.6400,0.6800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,688777,2026-01-09,S,S,A,C,S,S,A,53.4898,50.4900,48.0600,2.4300,,1,50.4900,64.1399,2026-01-16,0,5.5979,1,50.4900,74.5906,2026-01-23,0,9.8959,1,50.4900,87.2550,2026-02-06,0,15.1043
prebreak,000411,2026-01-12,S,S,A,C,S,S,A,12.3301,12.7500,12.1600,0.5900,,1,12.7500,13.6488,2026-01-19,0,1.5060,1,12.7500,12.5708,2026-01-26,0,-0.3200,1,12.7500,12.1600,2026-01-27,1,-1.0158
prebreak,000503,2026-01-12,S,S,A,C,S,S,A,11.6100,9.2700,8.8300,0.4400,,1,9.2700,10.0000,2026-01-19,0,1.6420,1,9.2700,9.9500,2026-01-26,0,1.5285,1,9.2700,9.5400,2026-02-09,0,0.5972
prebreak,000516,2026-01-12,S,S,A,C,S,S,A,5.1200,4.5100,4.2900,0.2200,,1,4.5100,5.1100,2026-01-19,0,2.7100,1,4.5100,5.1600,2026-01-26,0,2.9371,1,4.5100,4.9400,2026-02-09,0,1.9377
prebreak,000812,2026-01-12,S,S,A,C,S,S,A,4.8200,4.8600,4.6500,0.2100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002445,2026-01-12,S,S,A,C,S,S,A,2.7300,2.7400,2.5900,0.1500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002529,2026-01-12,S,S,A,C,S,S,A,7.4400,7.0700,6.7300,0.3400,,1,7.0700,7.3400,2026-01-19,0,0.7778,1,7.0700,7.0400,2026-01-26,0,-0.1040,1,7.0700,6.7300,2026-01-29,1,-1.0152
prebreak,002561,2026-01-12,S,S,A,C,S,S,A,9.4200,9.6300,9.1700,0.4600,,1,9.6300,9.1700,2026-01-16,1,-1.0153,1,9.6300,9.1700,2026-01-16,1,-1.0153,1,9.6300,9.1700,2026-01-16,1,-1.0153
prebreak,002687,2026-01-12,S,S,A,C,S,S,A,4.7236,4.7500,4.5100,0.2400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002763,2026-01-12,S,S,A,C,S,S,A,7.0116,6.5900,6.2600,0.3300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,301233,2026-01-12,S,S,A,C,S,S,A,39.1023,38.0600,36.0400,2.0200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600000,2026-01-12,S,S,A,C,S,S,A,11.1340,11.5100,10.9200,0.5900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600071,2026-01-12,S,S,A,C,S,S,A,22.7800,21.8500,20.8500,1.0000,,1,21.8500,21.6300,2026-01-19,0,-0.2365,1,21.8500,21.8000,2026-01-26,0,-0.0666,1,21.8500,20.8500,2026-02-06,1,-1.0160
prebreak,600469,2026-01-12,S,S,A,C,S,S,A,6.5193,6.8300,6.5600,0.2700,,1,6.8300,6.8438,2026-01-19,0,0.0319,1,6.8300,7.0208,2026-01-26,0,0.6870,1,6.8300,7.2568,2026-02-09,0,1.5605
